Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Concrete_Strength,Water_Binder_Ratio,Log_Age,Cement_x_Age,SCM_Ratio
313.3,5.572914199451162,0.0,175.5,2.2617630984737906,1046.9,611.8,56,64.90037588,0.3049522101659043,4.04305126783455,17544.8,0.4556038227628149
362.6,5.247024072160486,0.0,164.9,2.533696813957432,944.7,755.8,56,77.29715436,0.29894850799585737,4.04305126783455,20305.600000000002,0.3426395939086294
212.0,4.957937505095806,0.0,203.5,0.0,973.4,750.0,90,39.700028079999996,0.575997719332077,4.51085950651685,19080.0,0.39994339088593267
218.85,0.0,4.829353196876964,158.49,2.512035317176253,1078.7,794.91,14,26.04840328,0.46209690179902907,2.70805020110221,3063.9,0.3619161467140941
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7,24.00065956,0.4842931810394456,2.0794415416798357,2674.0,0.0
153.0,4.634728988229636,0.0,192.0,0.0,888.0,943.1,7,8.374375495999999,0.7529411469434845,2.0794415416798357,1071.0,0.4
166.09,0.0,5.101511415553109,176.46,1.7029282555214393,1058.6,780.09,14,25.48303296,0.5357663184428493,2.70805020110221,2325.26,0.4957189701238766
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7,18.91232668,0.6283783571493798,2.0794415416798357,2072.0,0.0
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90,48.79421652,0.48854960588932306,4.51085950651685,35370.0,0.0
149.0,4.941642422609304,4.700480365792417,193.0,1.9459101490553132,892.0,780.0,28,23.69039536,0.48614608347239086,3.367295829986474,4172.0,0.6246851385390428
500.0,0.0,0.0,140.0,1.6094379124341003,966.0,853.0,28,67.568648,0.2799999944000001,3.367295829986474,14000.0,0.0
182.04,3.833196224882175,4.811940423184356,170.21,2.2181159363675955,1059.4,780.65,56,43.49904084,0.4874004785693695,4.04305126783455,10194.24,0.47872401351583527
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28,18.415903959999998,0.8220338634731413,3.367295829986474,6608.0,0.0
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28,19.691434559999998,0.734126954994962,3.367295829986474,7056.0,0.0
255.3,4.603168183317418,4.356708826689592,188.6,2.0149030205422647,919.0,749.3,28,33.798802996,0.43748549205554416,3.367295829986474,7148.400000000001,0.4077940153096729
